threshold,accuracy,precision,recall,f1,macro_precision,macro_recall,macro_f1,recall_123,recall_45,auc_pr,auc_roc,method
0.014,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.015,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.016,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.017,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.018000000000000002,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.019,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.02,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.021,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.022,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.023,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.024,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.025,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.026000000000000002,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.027,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.028,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.029,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.03,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.031,0.6225812340270171,0.6225812340270171,1.0,0.767396073578219,0.3112906170135086,0.5,0.3836980367891095,0.0,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.032,0.6226725082146769,0.6226380648105888,1.0,0.7674392439243924,0.8113190324052943,0.5001209189842806,0.38396140145929486,0.0002418379685610641,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.033,0.6226725082146769,0.6226380648105888,1.0,0.7674392439243924,0.8113190324052943,0.5001209189842806,0.38396140145929486,0.0002418379685610641,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.034,0.6226725082146769,0.6226380648105888,1.0,0.7674392439243924,0.8113190324052943,0.5001209189842806,0.38396140145929486,0.0002418379685610641,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.035,0.6227637824023367,0.6226949059704218,1.0,0.7674824191279888,0.8113474529852109,0.500241837968561,0.384224651671802,0.0004836759371221282,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.036000000000000004,0.6227637824023367,0.6226949059704218,1.0,0.7674824191279888,0.8113474529852109,0.500241837968561,0.384224651671802,0.0004836759371221282,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.037,0.6228550565899964,0.6227517575093582,1.0,0.7675255991898279,0.8113758787546791,0.5003627569528416,0.384487787511782,0.0007255139056831923,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.038,0.6228550565899964,0.6227517575093582,1.0,0.7675255991898279,0.8113758787546791,0.5003627569528416,0.384487787511782,0.0007255139056831923,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.039,0.622946330777656,0.622808619430241,1.0,0.7675687841107297,0.8114043097151205,0.5004836759371222,0.3847508090643042,0.0009673518742442564,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.04,0.622946330777656,0.622808619430241,1.0,0.7675687841107297,0.8114043097151205,0.5004836759371222,0.3847508090643042,0.0009673518742442564,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.041,0.622946330777656,0.622808619430241,1.0,0.7675687841107297,0.8114043097151205,0.5004836759371222,0.3847508090643042,0.0009673518742442564,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.042,0.622946330777656,0.622808619430241,1.0,0.7675687841107297,0.8114043097151205,0.5004836759371222,0.3847508090643042,0.0009673518742442564,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.043000000000000003,0.6230376049653158,0.6228654917359145,1.0,0.7676119738915147,0.8114327458679573,0.5006045949214026,0.3850137164143564,0.0012091898428053204,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.044,0.6230376049653158,0.6228654917359145,1.0,0.7676119738915147,0.8114327458679573,0.5006045949214026,0.3850137164143564,0.0012091898428053204,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.045,0.6230376049653158,0.6228654917359145,1.0,0.7676119738915147,0.8114327458679573,0.5006045949214026,0.3850137164143564,0.0012091898428053204,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.046,0.6230376049653158,0.6228654917359145,1.0,0.7676119738915147,0.8114327458679573,0.5006045949214026,0.3850137164143564,0.0012091898428053204,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.047,0.6230376049653158,0.6228654917359145,1.0,0.7676119738915147,0.8114327458679573,0.5006045949214026,0.3850137164143564,0.0012091898428053204,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.048,0.6230376049653158,0.6228654917359145,1.0,0.7676119738915147,0.8114327458679573,0.5006045949214026,0.3850137164143564,0.0012091898428053204,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.049,0.6230376049653158,0.6228654917359145,1.0,0.7676119738915147,0.8114327458679573,0.5006045949214026,0.3850137164143564,0.0012091898428053204,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.05,0.6230376049653158,0.6228654917359145,1.0,0.7676119738915147,0.8114327458679573,0.5006045949214026,0.3850137164143564,0.0012091898428053204,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.051000000000000004,0.6230376049653158,0.6228654917359145,1.0,0.7676119738915147,0.8114327458679573,0.5006045949214026,0.3850137164143564,0.0012091898428053204,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.052000000000000005,0.6230376049653158,0.6228654917359145,1.0,0.7676119738915147,0.8114327458679573,0.5006045949214026,0.3850137164143564,0.0012091898428053204,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.053,0.6230376049653158,0.6228654917359145,1.0,0.7676119738915147,0.8114327458679573,0.5006045949214026,0.3850137164143564,0.0012091898428053204,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.054,0.6231288791529755,0.6229223744292237,1.0,0.7676551685330032,0.8114611872146118,0.5007255139056832,0.3852765096468445,0.0014510278113663846,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.055,0.6231288791529755,0.6229223744292237,1.0,0.7676551685330032,0.8114611872146118,0.5007255139056832,0.3852765096468445,0.0014510278113663846,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.056,0.6232201533406353,0.6229792675130149,1.0,0.7676983680360158,0.8114896337565074,0.5008464328899638,0.3855391888465931,0.0016928657799274486,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.057,0.6232201533406353,0.6229792675130149,1.0,0.7676983680360158,0.8114896337565074,0.5008464328899638,0.3855391888465931,0.0016928657799274486,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.058,0.6232201533406353,0.6229792675130149,1.0,0.7676983680360158,0.8114896337565074,0.5008464328899638,0.3855391888465931,0.0016928657799274486,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.059000000000000004,0.6234027017159547,0.623093084863433,1.0,0.7677847816298965,0.8115465424317165,0.5010882708585248,0.3860642054867629,0.002176541717049577,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.06,0.6234027017159547,0.623093084863433,1.0,0.7677847816298965,0.8115465424317165,0.5010882708585248,0.3860642054867629,0.002176541717049577,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.061,0.6234027017159547,0.623093084863433,1.0,0.7677847816298965,0.8115465424317165,0.5010882708585248,0.3860642054867629,0.002176541717049577,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.062,0.6234027017159547,0.623093084863433,1.0,0.7677847816298965,0.8115465424317165,0.5010882708585248,0.3860642054867629,0.002176541717049577,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.063,0.6234939759036144,0.6231500091357574,1.0,0.7678279957224067,0.8115750045678787,0.5012091898428053,0.3863265430964265,0.0024183796856106408,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.064,0.6234939759036144,0.6231500091357574,1.0,0.7678279957224067,0.8115750045678787,0.5012091898428053,0.3863265430964265,0.0024183796856106408,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.065,0.6234939759036144,0.6231500091357574,1.0,0.7678279957224067,0.8115750045678787,0.5012091898428053,0.3863265430964265,0.0024183796856106408,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.066,0.6234939759036144,0.6231500091357574,1.0,0.7678279957224067,0.8115750045678787,0.5012091898428053,0.3863265430964265,0.0024183796856106408,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.067,0.6234939759036144,0.6231500091357574,1.0,0.7678279957224067,0.8115750045678787,0.5012091898428053,0.3863265430964265,0.0024183796856106408,1.0,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.068,0.6234027017159547,0.6231155778894473,0.9998533939305088,0.7677586400990656,0.7661032434901782,0.5011358868080596,0.38629128338769003,0.0024183796856106408,0.9998533939305088,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.069,0.6235852500912742,0.623229461756374,0.9998533939305088,0.7678450799369512,0.7731531924166486,0.5013777247766208,0.38681550043134927,0.002902055622732769,0.9998533939305088,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.07,0.6236765242789339,0.623286419301773,0.9998533939305088,0.7678883071553229,0.7759289239366007,0.5014986437609013,0.38707743870660816,0.003143893591293833,0.9998533939305088,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.07100000000000001,0.6236765242789339,0.623286419301773,0.9998533939305088,0.7678883071553229,0.7759289239366007,0.5014986437609013,0.38707743870660816,0.003143893591293833,0.9998533939305088,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.07200000000000001,0.6237677984665937,0.6233659383855928,0.9997067878610174,0.7679054054054054,0.7528594397810318,0.5016671786947167,0.3875654194657085,0.0036275695284159614,0.9997067878610174,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.073,0.6238590726542533,0.6234229292375205,0.9997067878610174,0.7679486457570809,0.7561559090632046,0.5017880976789972,0.38782695952674656,0.0038694074969770256,0.9997067878610174,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.074,0.6238590726542533,0.6234455010972934,0.9995601817915262,0.7679225094328997,0.7367227505486467,0.5018357136285321,0.38805271079346554,0.004111245465538089,0.9995601817915262,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.075,0.6239503468419131,0.6235025148605395,0.9995601817915262,0.7679657580536157,0.7403226860016983,0.5019566326128126,0.3883139666110234,0.004353083434099154,0.9995601817915262,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.076,0.6240416210295728,0.6235595390524968,0.9995601817915262,0.7680090115460434,0.7435979513444302,0.5020775515970932,0.3885751095738396,0.004594921402660218,0.9995601817915262,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.077,0.624315443592552,0.6237306742292562,0.9995601817915262,0.7681388012618297,0.7518653371146281,0.5024403085499348,0.38935786216937635,0.00532043530834341,0.9995601817915262,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.078,0.624315443592552,0.623753316863391,0.9994135757220349,0.768112676056338,0.7378025843576215,0.5024879244994697,0.3895825273602209,0.005562273276904474,0.9994135757220349,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.079,0.624315443592552,0.623753316863391,0.9994135757220349,0.768112676056338,0.7378025843576215,0.5024879244994697,0.3895825273602209,0.005562273276904474,0.9994135757220349,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.08,0.6245892661555312,0.6239245835621453,0.9994135757220349,0.768242519862512,0.7452956251144061,0.5028506814523113,0.39036375693005554,0.006287787182587666,0.9994135757220349,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.081,0.6249543629061701,0.6241530855154733,0.9994135757220349,0.7684157132390238,0.753253013345972,0.5033343573894334,0.39140382687616815,0.007255139056831923,0.9994135757220349,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.082,0.6250456370938299,0.6242102371577695,0.9994135757220349,0.768459023785368,0.7549622614360276,0.503455276373714,0.39166356465047775,0.0074969770253929865,0.9994135757220349,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.083,0.6250456370938299,0.6242329883688983,0.9992669696525436,0.7684329199549041,0.7445489266168817,0.5035028923232489,0.39188664214427854,0.007738814993954051,0.9992669696525436,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.084,0.6251369112814896,0.6243129351410773,0.9991203635830523,0.7684501324914021,0.7371564675705387,0.5036714272570643,0.3923687788205514,0.008222490931076179,0.9991203635830523,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.085,0.6252281854691494,0.6243701328447091,0.9991203635830523,0.7684934596301308,0.7390143347150375,0.5037923462413448,0.39262795586870525,0.008464328899637243,0.9991203635830523,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.08600000000000001,0.625319459656809,0.6244501466275659,0.9989737575135611,0.7685106862910956,0.7326796187683284,0.5039608811751602,0.3931091359189386,0.00894800483675937,0.9989737575135611,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.08700000000000001,0.6255020080321285,0.6245646196150321,0.9989737575135611,0.7685973718346399,0.7361953532857769,0.5042027191437213,0.3936265979000992,0.0094316807738815,0.9989737575135611,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.088,0.6255020080321285,0.6246103062534385,0.9986805453745785,0.7685451571049811,0.7223051531267193,0.5042979510427911,0.39406947222035194,0.009915356711003628,0.9986805453745785,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.089,0.625684556407448,0.6247248716067498,0.9986805453745785,0.7686318758815233,0.7258239742649133,0.5045397890113521,0.3945858209118627,0.010399032648125755,0.9986805453745785,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.09,0.625684556407448,0.6247248716067498,0.9986805453745785,0.7686318758815233,0.7258239742649133,0.5045397890113521,0.3945858209118627,0.010399032648125755,0.9986805453745785,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.091,0.625684556407448,0.6247248716067498,0.9986805453745785,0.7686318758815233,0.7258239742649133,0.5045397890113521,0.3945858209118627,0.010399032648125755,0.9986805453745785,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.092,0.6258671047827674,0.6248394789946798,0.9986805453745785,0.7687186142300965,0.7290864061640066,0.5047816269799132,0.39510172774049584,0.010882708585247884,0.9986805453745785,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.093,0.6257758305951077,0.6248050637556187,0.9985339393050873,0.7686491366662905,0.7214934409687185,0.5047083239451676,0.3950644251350546,0.010882708585247884,0.9985339393050873,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.094,0.6257758305951077,0.6248279658684283,0.9983873332355959,0.7686230248306998,0.7159227548640387,0.5047559398947025,0.395284794858098,0.011124546553808947,0.9983873332355959,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.095,0.6260496531580869,0.6250459052515608,0.9980941210966134,0.7687009541015074,0.7109604526257804,0.5052139287466139,0.39649622603860796,0.012333736396614269,0.9980941210966134,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.096,0.6262322015334063,0.6251606978879706,0.9980941210966134,0.7687877590198182,0.7140955004591367,0.5054557667151749,0.3970099233090046,0.012817412333736396,0.9980941210966134,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.097,0.6263234757210661,0.6252181100192855,0.9980941210966134,0.7688311688311689,0.7155941296365085,0.5055766856994555,0.3972666077378119,0.013059250302297461,0.9980941210966134,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.098,0.6263234757210661,0.6252411132543401,0.9979475150271221,0.7688050598599503,0.7111712812648512,0.5056243016489903,0.39748530823635003,0.013301088270858524,0.9979475150271221,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.099,0.6265060240963856,0.6253559944878273,0.9979475150271221,0.7688919010504913,0.714086447948139,0.5058661396175513,0.3979980189988548,0.013784764207980653,0.9979475150271221,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.1,0.6265060240963856,0.6253559944878273,0.9979475150271221,0.7688919010504913,0.714086447948139,0.5058661396175513,0.3979980189988548,0.013784764207980653,0.9979475150271221,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.101,0.626688572471705,0.62549398033269,0.9978009089576308,0.7689526607163032,0.712746990166345,0.5061555935356473,0.3987281118308357,0.014510278113663845,0.9978009089576308,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.10200000000000001,0.6267798466593647,0.6255514705882353,0.9978009089576308,0.768996101915146,0.7140915247678019,0.5062765125199279,0.3989839212971598,0.01475211608222491,0.9978009089576308,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.10300000000000001,0.6271449434100036,0.6257815373299007,0.9978009089576308,0.7691699158049387,0.7191407686649504,0.50676018845705,0.4000060729677125,0.015719467956469165,0.9978009089576308,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.10400000000000001,0.6273274917853231,0.6258966341732574,0.9978009089576308,0.7692568522181407,0.7214849024524823,0.5070020264256111,0.40051649819823326,0.016203143893591294,0.9978009089576308,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.105,0.6274187659729829,0.6259541984732825,0.9978009089576308,0.7693003277947327,0.7226156534535086,0.5071229454098916,0.4007715484398035,0.016444981862152357,0.9978009089576308,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.106,0.6274187659729829,0.6259773709870297,0.9976543028881396,0.7692742482477957,0.7188710384346912,0.5071705613594265,0.40098783502437174,0.016686819830713424,0.9976543028881396,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.107,0.6274187659729829,0.6260237416030183,0.997361090749157,0.7692220714608774,0.7118882752958912,0.5072657932584963,0.4014197478516508,0.01717049576783555,0.997361090749157,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.108,0.6274187659729829,0.6260237416030183,0.997361090749157,0.7692220714608774,0.7118882752958912,0.5072657932584963,0.4014197478516508,0.01717049576783555,0.997361090749157,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.109,0.6274187659729829,0.6260469397146802,0.9972144846796658,0.7691959742168947,0.7086278654617357,0.5073134092080313,0.4016353747090152,0.017412333736396616,0.9972144846796658,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.11,0.6275100401606426,0.6261045655375552,0.9972144846796658,0.7692394684761097,0.7097914132035602,0.5074343281923117,0.4018896656314781,0.01765417170495768,0.9972144846796658,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.111,0.6277838627236217,0.62627750667526,0.9972144846796658,0.769369980771406,0.7131387533376301,0.5077970851451533,0.40265189345898905,0.01837968561064087,0.9972144846796658,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.112,0.628057685286601,0.6264505433781543,0.9972144846796658,0.7695005373607104,0.7162864961788731,0.5081598420979949,0.4034131555218388,0.019105199516324063,0.9972144846796658,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.113,0.6281489594742606,0.6265548696213029,0.9969212725406832,0.7694919090188979,0.7113356872378359,0.5083759929813452,0.40409470391954805,0.019830713422007255,0.9969212725406832,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.114,0.6284227820372399,0.6267281105990783,0.9969212725406832,0.7696225454133891,0.7143074515259542,0.5087387499341868,0.4048537155267842,0.020556227327690448,0.9969212725406832,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.115,0.6285140562248996,0.6268092560154882,0.996774666471192,0.7696400271677609,0.7124871968150835,0.5089072848680023,0.40531954233034606,0.021039903264812577,0.996774666471192,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.116,0.6289704271631983,0.6270983213429256,0.996774666471192,0.7698578950348185,0.7170579326012874,0.5095118797894049,0.40658110096527933,0.022249093107617895,0.996774666471192,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.117,0.6291529755385177,0.6272374976933014,0.9966280604017006,0.769919021462144,0.7161611217280066,0.5098013337075008,0.407296684490771,0.022974607013301087,0.9966280604017006,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.11800000000000001,0.6295180722891566,0.6274690788259184,0.9966280604017006,0.7700934579439253,0.719472244330992,0.510285009644623,0.408302542925451,0.023941958887545346,0.9966280604017006,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.11900000000000001,0.6297918948521358,0.627666451195863,0.9964814543322094,0.7701983002832861,0.7193450366215535,0.5106953825469995,0.4092662078610236,0.0249093107617896,0.9964814543322094,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.12,0.6297006206644761,0.6276320650166236,0.9963348482627181,0.7701286191852229,0.7161597825083118,0.5106220795122539,0.40922569828601985,0.0249093107617896,0.9963348482627181,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.121,0.6298831690397956,0.6277480140402734,0.9963348482627181,0.770215900719669,0.7177201608662905,0.5108639174808149,0.4097269421535039,0.02539298669891173,0.9963348482627181,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.122,0.6297918948521358,0.6277136258660508,0.9961882421932268,0.7701462087725264,0.7146201717116514,0.5107906144460692,0.40968632520201564,0.02539298669891173,0.9961882421932268,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.123,0.6298831690397956,0.6277952319349474,0.9960416361237355,0.7701638043416652,0.7131513473107572,0.5109591493798847,0.41014632006729546,0.025876662636033856,0.9960416361237355,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.124,0.6303395399780942,0.6281091077207582,0.9958950300542443,0.7703560898162849,0.7147637737185352,0.5116113602508223,0.41160461179308167,0.027327690447400244,0.9958950300542443,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.125,0.6305220883534136,0.6282252843799131,0.9958950300542443,0.7704434614948396,0.7162105442878586,0.5118531982193834,0.4121034511775273,0.02781136638452237,0.9958950300542443,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.126,0.6305220883534136,0.628272735683227,0.9956018179152617,0.770391378332388,0.7120955515150829,0.5119484301184531,0.412519369689314,0.0282950423216445,0.9956018179152617,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.127,0.6307959109163929,0.6284709366901148,0.9954552118457705,0.7704964539007092,0.7122617841345311,0.5123588030208296,0.41347309282392586,0.029262394195888754,0.9954552118457705,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.128,0.6308871851040526,0.6285529117674289,0.9953086057762791,0.7705141300646918,0.7110506494321016,0.512527337954645,0.41392839370367457,0.029746070133010883,0.9953086057762791,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.129,0.6307046367287331,0.6285317276516906,0.994722181498314,0.7703224341507721,0.7024646215898205,0.5124759637842236,0.4142580513398181,0.030229746070133012,0.994722181498314,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.13,0.6309784592917123,0.6287064492216456,0.994722181498314,0.7704536421961051,0.7045971270498472,0.5128387207370652,0.4150011872297111,0.030955259975816204,0.994722181498314,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.131,0.6313435560423513,0.6289634711663267,0.9945755754288228,0.770602601238144,0.7056582061713986,0.5133700126237222,0.4161956095621614,0.03216444981862152,0.9945755754288228,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.132,0.6314348302300109,0.6290217895224849,0.9945755754288228,0.7706463705554925,0.7063237602583184,0.5134909316080027,0.41644255360101606,0.03240628778718259,0.9945755754288228,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.133,0.6317999269806499,0.6292551711344031,0.9945755754288228,0.7708214975570958,0.7089132998529158,0.5139746075451248,0.4174293102634667,0.03337363966142685,0.9945755754288228,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.134,0.6318912011683097,0.6293135435992578,0.9945755754288228,0.7708652917447872,0.7095431354359926,0.5140955265294054,0.4176757449213382,0.03361547762998791,0.9945755754288228,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.135,0.6323475721066083,0.629653699749327,0.9942823632898402,0.7710322874033652,0.7094214444692581,0.5147953533498778,0.41931243999797885,0.03530834340991536,0.9942823632898402,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.136,0.6322562979189486,0.6296433878157504,0.9939891511508576,0.7709363806924783,0.7057791407163858,0.514769666264667,0.4194723541213953,0.035550181378476424,0.9939891511508576,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.137,0.632803943044907,0.6299944248280989,0.9939891511508576,0.7711994540180857,0.7093271093212659,0.5154951801703502,0.42094276235207817,0.03700120918984281,0.9939891511508576,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.138,0.6335341365461847,0.6304630835038125,0.9939891511508576,0.7715504978662874,0.7137463932370548,0.5164625320445945,0.42289768379595205,0.03893591293833132,0.9939891511508576,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.139,0.6337166849215042,0.6305803571428571,0.9939891511508576,0.7716383087691344,0.7147999824929971,0.5167043700131555,0.423385413891366,0.039419588875453444,0.9939891511508576,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.14,0.6341730558598029,0.6308737322043361,0.9939891511508576,0.7718579234972678,0.7173507417002541,0.5173089649345582,0.4246029948978052,0.04062877871825877,0.9939891511508576,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.14100000000000001,0.6343556042351223,0.6310155450060505,0.9938425450813664,0.7719198360282395,0.7169162232072506,0.5175984188526541,0.42528834487704525,0.04135429262394196,0.9938425450813664,0.8325673025824922,0.7477942877524368,mild binary MLP P45
0.14200000000000002,0.6347207009857613,0.6312505819908744,0.9938425450813664,0.7720956719817768,0.7188510974470501,0.5180820947897763,0.4262592330497119,0.04232164449818621,0.9938425450813664,0.8325673025824922,0.7477942877524368,mild binary MLP P45
