threshold,accuracy,precision,recall,f1,macro_precision,macro_recall,macro_f1,recall_123,recall_45,auc_pr,auc_roc,method
0.134,0.6295180722891566,0.6273280472063434,0.9975076968186483,0.7702496179317372,0.7363912963304444,0.5099993139474136,0.40703293617434916,0.02249093107617896,0.9975076968186483,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.135,0.6297006206644761,0.6274672569636598,0.997361090749157,0.7703108192266319,0.7347862600607773,0.5102887678655096,0.4077489610371804,0.023216444981862153,0.997361090749157,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.136,0.6296093464768163,0.6274564074176584,0.9970678786101744,0.7702151755379388,0.7282581182387438,0.5102630807802988,0.4079203817482733,0.023458282950423216,0.9970678786101744,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.137,0.6296093464768163,0.6274564074176584,0.9970678786101744,0.7702151755379388,0.7282581182387438,0.5102630807802988,0.4079203817482733,0.023458282950423216,0.9970678786101744,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.138,0.6299744432274553,0.6276880479926166,0.9970678786101744,0.7703896692342547,0.7311993958971348,0.510746756717421,0.40892603762464613,0.02442563482466747,0.9970678786101744,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.139,0.630065717415115,0.6277695716395865,0.9969212725406832,0.7704072962102759,0.7292073664649545,0.5109152916512364,0.4093877288752718,0.0249093107617896,0.9969212725406832,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.14,0.6301569916027747,0.6278511404561825,0.996774666471192,0.7704249291784703,0.7273113969997448,0.5110838265850518,0.4098487855653027,0.02539298669891173,0.996774666471192,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.14100000000000001,0.6302482657904345,0.6279327544799557,0.9966280604017006,0.7704425681418938,0.7255048387784393,0.5112523615188672,0.4103092090416386,0.025876662636033856,0.9966280604017006,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.14200000000000002,0.6303395399780942,0.6280380741151464,0.9963348482627181,0.770434191134792,0.7214264444649806,0.5114685124022176,0.4109782196891758,0.026602176541717048,0.9963348482627181,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.14300000000000002,0.630430814165754,0.6281198003327787,0.9961882421932268,0.7704518396734509,0.7198570016156647,0.511637047336033,0.41143701274568867,0.027085852478839177,0.9961882421932268,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.14400000000000002,0.6305220883534136,0.6282252843799131,0.9958950300542443,0.7704434614948396,0.7162105442878586,0.5118531982193834,0.4121034511775273,0.02781136638452237,0.9958950300542443,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.145,0.6307959109163929,0.6284233900814211,0.9957484239847529,0.7705485279936468,0.7162387220677375,0.5122635711217598,0.41305852736362236,0.028778718258766628,0.9957484239847529,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.146,0.6307959109163929,0.6284233900814211,0.9957484239847529,0.7705485279936468,0.7162387220677375,0.5122635711217598,0.41305852736362236,0.028778718258766628,0.9957484239847529,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.147,0.6309784592917123,0.6285634950018512,0.9956018179152617,0.7706099290780142,0.7155975369746098,0.5125530250398558,0.4137630937669054,0.02950423216444982,0.9956018179152617,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.148,0.631069733479372,0.6286216791631954,0.9956018179152617,0.7706536541080345,0.7162716238953233,0.5126739440241362,0.4140115285465546,0.029746070133010883,0.9956018179152617,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.149,0.6314348302300109,0.6288545235669969,0.9956018179152617,0.7708286038592509,0.7188858605096131,0.5131576199612584,0.415004236691974,0.030713422007255138,0.9956018179152617,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.15,0.6314348302300109,0.628902269569245,0.9953086057762791,0.7707765667574932,0.7150722527970448,0.5132528518603282,0.41541621633964043,0.031197097944377267,0.9953086057762791,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.151,0.6315261044176707,0.6289605336297943,0.9953086057762791,0.7708203235878512,0.7157148347161317,0.5133737708446087,0.4156638271418428,0.03143893591293833,0.9953086057762791,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.152,0.6317999269806499,0.6291593289461489,0.9951619997067879,0.7709256104486087,0.7157772692634936,0.5137841437469852,0.4166111083391347,0.03240628778718259,0.9951619997067879,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.153,0.6317999269806499,0.6292311972549384,0.994722181498314,0.7708475346512156,0.7105693558529027,0.51392699159559,0.41722506723275726,0.03313180169286578,0.994722181498314,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.154,0.6319824753559693,0.6293479269084501,0.994722181498314,0.7709351210089762,0.7118168205970822,0.514168829564151,0.41771814055089185,0.03361547762998791,0.994722181498314,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.155,0.6319824753559693,0.6293959357891806,0.9944289693593314,0.7708830548926014,0.7085527164979423,0.5142640614632208,0.4181258111736999,0.03409915356711004,0.9944289693593314,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.156,0.6319824753559693,0.6294199535962877,0.9942823632898402,0.7708570129574903,0.7069751701683096,0.5143116774127556,0.4183293405843985,0.0343409915356711,0.9942823632898402,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.157,0.6321650237312888,0.629560857859066,0.994135757220349,0.770918599363347,0.706672320821425,0.5146011313308516,0.4190241144964883,0.03506650544135429,0.994135757220349,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.158,0.6322562979189486,0.629619312906221,0.994135757220349,0.7709624239668013,0.7072827747326804,0.5147220503151322,0.4192696868734724,0.03530834340991536,0.994135757220349,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.159,0.6324388462942679,0.6297603566784321,0.9939891511508576,0.7710240518564849,0.7069854414971108,0.5150115042332281,0.41996289298026557,0.03603385731559855,0.9939891511508576,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.16,0.6325301204819277,0.6298429805816222,0.9938425450813664,0.7710418562329391,0.7061132001353707,0.5151800391670436,0.4204100223863402,0.036517533252720676,0.9938425450813664,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.161,0.6326213946695874,0.6299498047964306,0.9935493329423838,0.7710336196598214,0.7038637912871042,0.5153961900503938,0.42105800530648585,0.03724304715840387,0.9935493329423838,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.162,0.6327126688572472,0.6300325430032543,0.9934027268728925,0.7710514337733273,0.7030759729941645,0.5155647249842092,0.42150357666526145,0.037726723095526,0.9934027268728925,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.163,0.6328952172325666,0.6301497256579559,0.9934027268728925,0.7711391828838057,0.7042374244053327,0.5158065629527704,0.421991905872516,0.038210399032648126,0.9934027268728925,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.164,0.6328952172325666,0.6301739373081574,0.9932561208034013,0.7711131345322103,0.7028918467028592,0.5158541789023052,0.422192511966566,0.03845223700120919,0.9932561208034013,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.165,0.6329864914202263,0.6302567919612951,0.99310951473391,0.771130969320963,0.7021476267498783,0.5160227138361206,0.42263663363584414,0.03893591293833132,0.99310951473391,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.166,0.6331690397955458,0.6303983618763961,0.9929629086644187,0.7711927127810988,0.7019916337683867,0.5163121677542166,0.42332352455250016,0.03966142684401451,0.9929629086644187,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.167,0.6337166849215042,0.6307749627421758,0.9928163025949275,0.771430198781113,0.7040238450074515,0.5170852976094347,0.4249803117900972,0.04135429262394196,0.9928163025949275,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.168,0.6342643300474626,0.6311765802722357,0.9925230904559449,0.7716418761041773,0.7047187249187266,0.5179060434141877,0.42682895637969465,0.04328899637243047,0.9925230904559449,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.169,0.634446878422782,0.6313187838089909,0.9923764843864537,0.7717038134868609,0.7045482807933843,0.5181954973322836,0.4275090365214117,0.044014510278113664,0.9923764843864537,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.17,0.6349032493610807,0.6316133246244284,0.9923764843864537,0.771923822556734,0.7070200514335532,0.5188000922536863,0.42871454045074925,0.04522370012091898,0.9923764843864537,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.171,0.6349032493610807,0.6316624661626061,0.9920832722474711,0.7718717919470742,0.704720121970192,0.5188953241527561,0.42910629341529133,0.045707376058041115,0.9920832722474711,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.17200000000000001,0.6351770719240599,0.6318394024276377,0.9920832722474711,0.7720038788431921,0.7061636036528433,0.5192580811055977,0.4298275500127853,0.04643288996372431,0.9920832722474711,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.17300000000000001,0.6351770719240599,0.6318640268957788,0.9919366661779798,0.7719778652518683,0.7050449166736958,0.5193056970551326,0.43002269945230875,0.046674727932285366,0.9919366661779798,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.17400000000000002,0.6354508944870391,0.6320904588356229,0.9916434540389972,0.7720579842483735,0.7042805235354586,0.5197636859070439,0.43113149781894755,0.04788391777509069,0.9916434540389972,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.17500000000000002,0.6359985396129975,0.6324698400822968,0.991496847969506,0.7722964485554413,0.7059687603453308,0.5205368157622621,0.4327603206851786,0.049576783555018135,0.991496847969506,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.176,0.6359072654253377,0.632435465768799,0.9913502419000146,0.7722263461428653,0.7044753086419753,0.5204635127275163,0.43271467341241926,0.049576783555018135,0.9913502419000146,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.177,0.6359985396129975,0.6325194124801198,0.9912036358305234,0.7722444317532838,0.7039001556782621,0.5206320476613319,0.4331462958402948,0.05006045949214027,0.9912036358305234,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.178,0.6359985396129975,0.6325690219934488,0.9909104236915408,0.7721923911801668,0.7018933670852853,0.5207272795604017,0.4335315110689758,0.05054413542926239,0.9909104236915408,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.179,0.6363636363636364,0.6328307893997566,0.9907638176220496,0.7723428571428571,0.7026969831475317,0.5212585714470587,0.43467550835384017,0.05175332527206771,0.9907638176220496,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.18,0.636820007301935,0.6331521739130435,0.9906172115525583,0.7725375864631567,0.7039000306184935,0.5219107823179963,0.43605381246669944,0.053204353083434096,0.9906172115525583,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.181,0.6367287331142752,0.6331177958954175,0.990470605483067,0.7724674136748227,0.7025238102284105,0.5218374792832505,0.43600746249351996,0.053204353083434096,0.990470605483067,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.182,0.6369112814895947,0.633261460579357,0.9903239994135757,0.7725297346752058,0.7024438790786058,0.5221269332013465,0.43667173894700617,0.05392986698911729,0.9903239994135757,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.183,0.6371851040525739,0.6334396099024756,0.9903239994135757,0.7726622819559622,0.7037061063211008,0.5224896901541881,0.43738151369087924,0.05465538089480049,0.9903239994135757,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.184,0.6370938298649143,0.6334302598255324,0.9900307872745931,0.7725660679556114,0.7014608926246306,0.5224640030689773,0.43752456896651903,0.05489721886336155,0.9900307872745931,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.185,0.6375502008032129,0.6337525811901633,0.9898841812051019,0.772761087267525,0.7026378799990551,0.5231162139399149,0.43889350284043366,0.05634824667472793,0.9898841812051019,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.186,0.6376414749908725,0.6339126350399249,0.9892977569271367,0.7727012481392419,0.6995929734685156,0.523427596722335,0.4398818881272008,0.057557436517533256,0.9892977569271367,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.187,0.6380065717415115,0.6341509256648811,0.9892977569271367,0.7728782499140991,0.7012024469594247,0.5239112726594571,0.44082114742895967,0.05852478839177751,0.9892977569271367,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.188,0.6381891201168309,0.6342953840368525,0.9891511508576455,0.7729407721388475,0.7011602312033792,0.5242007265775531,0.4414771215880587,0.0592503022974607,0.9891511508576455,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.189,0.6382803943044907,0.6343802896370133,0.9890045447881542,0.7729590375250645,0.7007305174893141,0.5243692615113685,0.4418979616613431,0.05973397823458283,0.9890045447881542,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.19,0.6380978459291712,0.6343873517786561,0.9882715144406978,0.7727402991918382,0.6959815546772068,0.5243655032904819,0.4423611910292897,0.060459492140266025,0.9882715144406978,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.191,0.6380978459291712,0.6344886042569222,0.9876850901627328,0.7726360456448191,0.6929839470988752,0.5245559670886215,0.44310317819911427,0.061426844014510276,0.9876850901627328,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.192,0.6387367652427893,0.6349071718028461,0.9876850901627328,0.7729463056447912,0.6957144554666403,0.5254023999785853,0.44473208139382414,0.06311970979443772,0.9876850901627328,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.193,0.6390105878057686,0.6350867269984917,0.9876850901627328,0.7730793505077744,0.696853708326832,0.5257651569314268,0.4454288119926782,0.06384522370012091,0.9876850901627328,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.194,0.639193136181088,0.6352574985851727,0.9873918780237502,0.773115996097113,0.6961598227389141,0.5261022267990577,0.44625949058586994,0.06481257557436518,0.9873918780237502,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.195,0.6394669587440672,0.6354373054061704,0.9873918780237502,0.7732491389207807,0.6972704734313765,0.5264649837518993,0.4469540440819398,0.06553808948004837,0.9873918780237502,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.196,0.6396495071193866,0.6356596468032865,0.9868054537457851,0.7732337736932797,0.6952140195869294,0.5268972855185999,0.4481450965312245,0.06698911729141475,0.9868054537457851,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.197,0.6393756845564075,0.6356589147286822,0.9857792112593461,0.7729179837921719,0.6895225790574628,0.5268678402125025,0.4487235609189089,0.067956469165659,0.9857792112593461,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.198,0.639193136181088,0.635615661055419,0.9853393930508723,0.7727507904570279,0.6869177781716885,0.5267688500925461,0.44880621214239486,0.06819830713422008,0.9853393930508723,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.199,0.6393756845564075,0.6358129850463752,0.9848995748423984,0.7727612584114568,0.6858552104719056,0.5271535359097119,0.4498060435703693,0.06940749697702539,0.9848995748423984,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.2,0.6397407813070464,0.6361053229778367,0.984606362703416,0.772886817423327,0.686143113750225,0.5277324437459039,0.451080514381198,0.07085852478839177,0.984606362703416,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.201,0.6401058780576853,0.636346408944476,0.984606362703416,0.7730647482014389,0.6875761895468648,0.528216119683026,0.45199413297222046,0.07182587666263604,0.984606362703416,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.202,0.640197152245345,0.63645843207887,0.9843131505644334,0.7730569948186529,0.6867795845898035,0.5284322705663763,0.4525786955599209,0.07255139056831923,0.9843131505644334,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.203,0.6404709748083242,0.6366913299184216,0.9840199384254508,0.7731382825548581,0.6867031528819161,0.5288902594182876,0.4536168440692514,0.07376058041112454,0.9840199384254508,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.20400000000000001,0.6404709748083242,0.6367691723614275,0.9835801202169769,0.7730598605749841,0.6850512528473804,0.5290331072668923,0.45414793248288177,0.07448609431680774,0.9835801202169769,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.20500000000000002,0.6406535231836437,0.6369160653247247,0.9834335141474857,0.7731228029735493,0.6852033156812303,0.5293225611849883,0.45477811567848336,0.07521160822249093,0.9834335141474857,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.20600000000000002,0.6409273457466228,0.6371235869668471,0.9832869080779945,0.7732303435554531,0.6856946606162907,0.5297329340873649,0.455633576685702,0.0761789600967352,0.9832869080779945,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.20700000000000002,0.6411098941219423,0.6372707402831892,0.9831403020085031,0.7732933579335793,0.6858409128667677,0.5300223880054608,0.4562613900000646,0.07690447400241839,0.9831403020085031,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.20800000000000002,0.6412924424972618,0.6374180055138321,0.9829936959390119,0.773356401384083,0.6859858906287696,0.5303118419235567,0.45688817444532237,0.07762998790810158,0.9829936959390119,0.8311530819334549,0.7473337461467155,5-class P4+P5
0.209,0.6419313618108798,0.6378424657534246,0.9829936959390119,0.7736687243985462,0.6882906022460817,0.5311582748135204,0.4584657227583471,0.07932285368802902,0.9829936959390119,0.8311530819334549,0.7473337461467155,5-class P4+P5
